323,0.4760,0.1753,0.1641,1.0326,-0.0629,0.6957,11.8210,62028.2674
324,0.4765,0.1754,0.1641,1.0320,-0.0639,0.6946,11.8556,62004.3824
325,0.4771,0.1754,0.1641,1.0315,-0.0649,0.6934,11.8901,61980.5130
326,0.4776,0.1754,0.1641,1.0309,-0.0660,0.6923,11.9246,61956.6589
327,0.4782,0.1755,0.1642,1.0303,-0.0670,0.6912,11.9590,61932.8202
328,0.4787,0.1755,0.1642,1.0298,-0.0680,0.6901,11.9935,61908.9969
329,0.4792,0.1756,0.1642,1.0292,-0.0690,0.6889,12.0280,61885.1889
330,0.4798,0.1756,0.1642,1.0286,-0.0700,0.6878,12.0624,61861.3963
331,0.4803,0.1756,0.1643,1.0280,-0.0710,0.6867,12.0969,61837.6190
332,0.4809,0.1757,0.1643,1.0275,-0.0720,0.6855,12.1313,61813.8571
333,0.4814,0.1757,0.1643,1.0269,-0.0730,0.6844,12.1657,61790.1105
334,0.4819,0.1757,0.1643,1.0263,-0.0740,0.6832,12.2001,61766.3792
335,0.4825,0.1758,0.1643,1.0257,-0.0750,0.6821,12.2345,61742.6632
336,0.4830,0.1758,0.1644,1.0252,-0.0759,0.6810,12.2689,61718.9625
337,0.4835,0.1759,0.1644,1.0246,-0.0769,0.6798,12.3033,61695.2771
338,0.4841,0.1759,0.1644,1.0240,-0.0779,0.6787,12.3376,61671.6069
339,0.4846,0.1759,0.1644,1.0234,-0.0789,0.6775,12.3720,61647.9520
340,0.4851,0.1760,0.1644,1.0228,-0.0798,0.6764,12.4063,61624.3123
341,0.4856,0.1760,0.1644,1.0223,-0.0808,0.6752,12.4407,61600.6878
342,0.4862,0.1760,0.1645,1.0217,-0.0817,0.6740,12.4750,61577.0785
343,0.4867,0.1761,0.1645,1.0211,-0.0827,0.6729,12.5093,61553.4845
344,0.4872,0.1761,0.1645,1.0205,-0.0836,0.6717,12.5436,61529.9056
345,0.4877,0.1762,0.1645,1.0199,-0.0846,0.6706,12.5779,61506.3420
346,0.4883,0.1762,0.1645,1.0193,-0.0855,0.6694,12.6121,61482.7935
347,0.4888,0.1762,0.1645,1.0187,-0.0865,0.6682,12.6464,61459.2601
348,0.4893,0.1763,0.1645,1.0181,-0.0874,0.6671,12.6807,61435.7419
349,0.4898,0.1763,0.1646,1.0176,-0.0883,0.6659,12.7149,61412.2389
350,0.4903,0.1763,0.1646,1.0170,-0.0893,0.6647,12.7491,61388.7510
351,0.4908,0.1764,0.1646,1.0164,-0.0902,0.6635,12.7834,61365.2781
352,0.4914,0.1764,0.1646,1.0158,-0.0911,0.6624,12.8176,61341.8204
353,0.4919,0.1765,0.1646,1.0152,-0.0920,0.6612,12.8518,61318.3778
354,0.4924,0.1765,0.1646,1.0146,-0.0929,0.6600,12.8859,61294.9503
355,0.4929,0.1765,0.1646,1.0140,-0.0939,0.6588,12.9201,61271.5378
356,0.4934,0.1766,0.1646,1.0134,-0.0948,0.6576,12.9543,61248.1404
357,0.4939,0.1766,0.1646,1.0128,-0.0957,0.6565,12.9884,61224.7580
358,0.4944,0.1766,0.1646,1.0122,-0.0966,0.6553,13.0226,61201.3907
359,0.4949,0.1767,0.1646,1.0116,-0.0975,0.6541,13.0567,61178.0384
360,0.4954,0.1767,0.1647,1.0110,-0.0984,0.6529,13.0908,61154.7011
361,0.4960,0.1767,0.1647,1.0104,-0.0992,0.6517,13.1249,61131.3788
362,0.4965,0.1768,0.1647,1.0098,-0.1001,0.6505,13.1590,61108.0716
363,0.4970,0.1768,0.1647,1.0092,-0.1010,0.6493,13.1931,61084.7793
364,0.4975,0.1768,0.1647,1.0086,-0.1019,0.6481,13.2272,61061.5019
365,0.4980,0.1769,0.1647,1.0080,-0.1028,0.6469,13.2613,61038.2396
366,0.4985,0.1769,0.1647,1.0074,-0.1037,0.6457,13.2953,61014.9921
367,0.4990,0.1770,0.1647,1.0068,-0.1045,0.6445,13.3294,60991.7597
368,0.4995,0.1770,0.1647,1.0062,-0.1054,0.6433,13.3634,60968.5421
369,0.5000,0.1770,0.1647,1.0056,-0.1063,0.6421,13.3974,60945.3395
370,0.5005,0.1771,0.1647,1.0050,-0.1071,0.6409,13.4314,60922.1518
371,0.5010,0.1771,0.1647,1.0044,-0.1080,0.6397,13.4654,60898.9789
372,0.5015,0.1771,0.1647,1.0038,-0.1088,0.6385,13.4994,60875.8210
373,0.5020,0.1772,0.1647,1.0032,-0.1097,0.6373,13.5334,60852.6780
374,0.5024,0.1772,0.1647,1.0026,-0.1105,0.6361,13.5674,60829.5498
375,0.5029,0.1772,0.1647,1.0020,-0.1114,0.6348,13.6013,60806.4364
376,0.5034,0.1773,0.1647,1.0013,-0.1122,0.6336,13.6353,60783.3379
377,0.5039,0.1773,0.1647,1.0007,-0.1131,0.6324,13.6692,60760.2543
378,0.5044,0.1773,0.1647,1.0001,-0.1139,0.6312,13.7031,60737.1854
379,0.5049,0.1774,0.1647,0.9995,-0.1147,0.6300,13.7370,60714.1314
380,0.5054,0.1774,0.1647,0.9989,-0.1156,0.6288,13.7709,60691.0922
381,0.5059,0.1774,0.1647,0.9983,-0.1164,0.6275,13.8048,60668.0678
382,0.5064,0.1775,0.1647,0.9977,-0.1172,0.6263,13.8387,60645.0581
383,0.5068,0.1775,0.1647,0.9971,-0.1181,0.6251,13.8726,60622.0632
384,0.5073,0.1775,0.1647,0.9964,-0.1189,0.6239,13.9064,60599.0831
385,0.5078,0.1776,0.1647,0.9958,-0.1197,0.6226,13.9403,60576.1178
386,0.5083,0.1776,0.1647,0.9952,-0.1205,0.6214,13.9741,60553.1671
387,0.5088,0.1776,0.1647,0.9946,-0.1213,0.6202,14.0080,60530.2312
388,0.5092,0.1777,0.1647,0.9940,-0.1221,0.6189,14.0418,60507.3101
389,0.5097,0.1777,0.1646,0.9934,-0.1229,0.6177,14.0756,60484.4036
390,0.5102,0.1777,0.1646,0.9928,-0.1237,0.6165,14.1094,60461.5118
391,0.5107,0.1778,0.1646,0.9921,-0.1245,0.6152,14.1432,60438.6348
392,0.5112,0.1778,0.1646,0.9915,-0.1253,0.6140,14.1769,60415.7724
393,0.5116,0.1778,0.1646,0.9909,-0.1261,0.6128,14.2107,60392.9246
394,0.5121,0.1779,0.1646,0.9903,-0.1269,0.6115,14.2444,60370.0916
395,0.5126,0.1779,0.1646,0.9897,-0.1277,0.6103,14.2782,60347.2732
396,0.5130,0.1779,0.1646,0.9890,-0.1285,0.6090,14.3119,60324.4694
397,0.5135,0.1780,0.1646,0.9884,-0.1293,0.6078,14.3456,60301.6802
398,0.5140,0.1780,0.1646,0.9878,-0.1301,0.6066,14.3793,60278.9057
399,0.5145,0.1780,0.1646,0.9872,-0.1309,0.6053,14.4130,60256.1458
400,0.5149,0.1781,0.1645,0.9866,-0.1316,0.6041,14.4467,60233.4004
401,0.5154,0.1781,0.1645,0.9859,-0.1324,0.6028,14.4804,60210.6697
402,0.5159,0.1781,0.1645,0.9853,-0.1332,0.6016,14.5140,60187.9535
403,0.5163,0.1782,0.1645,0.9847,-0.1340,0.6003,14.5477,60165.2519
404,0.5168,0.1782,0.1645,0.9841,-0.1347,0.5991,14.5813,60142.5649
405,0.5172,0.1782,0.1645,0.9834,-0.1355,0.5978,14.6150,60119.8924
406,0.5177,0.1783,0.1645,0.9828,-0.1363,0.5966,14.6486,60097.2345
407,0.5182,0.1783,0.1644,0.9822,-0.1370,0.5953,14.6822,60074.5911
408,0.5186,0.1783,0.1644,0.9816,-0.1378,0.5941,14.7158,60051.9622
409,0.5191,0.1784,0.1644,0.9809,-0.1385,0.5928,14.7494,60029.3478
410,0.5195,0.1784,0.1644,0.9803,-0.1393,0.5916,14.7830,60006.7479
411,0.5200,0.1784,0.1644,0.9797,-0.1400,0.5903,14.8165,59984.1625
412,0.5205,0.1785,0.1644,0.9791,-0.1408,0.5890,14.8501,59961.5915
413,0.5209,0.1785,0.1643,0.9784,-0.1415,0.5878,14.8836,59939.0351
414,0.5214,0.1785,0.1643,0.9778,-0.1423,0.5865,14.9172,59916.4931
415,0.5218,0.1786,0.1643,0.9772,-0.1430,0.5853,14.9507,59893.9655
416,0.5223,0.1786,0.1643,0.9766,-0.1438,0.5840,14.9842,59871.4524
417,0.5227,0.1786,0.1643,0.9759,-0.1445,0.5827,15.0177,59848.9537
418,0.5232,0.1787,0.1643,0.9753,-0.1453,0.5815,15.0512,59826.4695
419,0.5236,0.1787,0.1642,0.9747,-0.1460,0.5802,15.0847,59803.9996
420,0.5241,0.1787,0.1642,0.9740,-0.1467,0.5789,15.1181,59781.5442
421,0.5245,0.1787,0.1642,0.9734,-0.1474,0.5777,15.1516,59759.1031
422,0.5250,0.1788,0.1642,0.9728,-0.1482,0.5764,15.1851,59736.6764
423,0.5254,0.1788,0.1641,0.9722,-0.1489,0.5751,15.2185,59714.2641
424,0.5259,0.1788,0.1641,0.9715,-0.1496,0.5739,15.2519,59691.8662
425,0.5263,0.1789,0.1641,0.9709,-0.1503,0.5726,15.2853,59669.4826
426,0.5268,0.1789,0.1641,0.9703,-0.1511,0.5713,15.3187,59647.1133
427,0.5272,0.1789,0.1641,0.9696,-0.1518,0.5701,15.3521,59624.7584
428,0.5276,0.1790,0.1640,0.9690,-0.1525,0.5688,15.3855,59602.4178
429,0.5281,0.1790,0.1640,0.9684,-0.1532,0.5675,15.4189,59580.0915
430,0.5285,0.1790,0.1640,0.9677,-0.1539,0.5662,15.4523,59557.7795
431,0.5290,0.1791,0.1640,0.9671,-0.1546,0.5650,15.4856,59535.4818
432,0.5294,0.1791,0.1639,0.9665,-0.1553,0.5637,15.5189,59513.1984
433,0.5298,0.1791,0.1639,0.9658,-0.1560,0.5624,15.5523,59490.9293
434,0.5303,0.1792,0.1639,0.9652,-0.1568,0.5611,15.5856,59468.6744
435,0.5307,0.1792,0.1638,0.9646,-0.1575,0.5599,15.6189,59446.4338
436,0.5311,0.1792,0.1638,0.9639,-0.1582,0.5586,15.6522,59424.2074
437,0.5316,0.1792,0.1638,0.9633,-0.1589,0.5573,15.6855,59401.9953
438,0.5320,0.1793,0.1638,0.9627,-0.1595,0.5560,15.7188,59379.7974
439,0.5324,0.1793,0.1637,0.9620,-0.1602,0.5547,15.7520,59357.6137
440,0.5329,0.1793,0.1637,0.9614,-0.1609,0.5535,15.7853,59335.4442
441,0.5333,0.1794,0.1637,0.9608,-0.1616,0.5522,15.8185,59313.2890
442,0.5337,0.1794,0.1636,0.9601,-0.1623,0.5509,15.8518,59291.1479
443,0.5342,0.1794,0.1636,0.9595,-0.1630,0.5496,15.8850,59269.0210
444,0.5346,0.1795,0.1636,0.9589,-0.1637,0.5483,15.9182,59246.9082
445,0.5350,0.1795,0.1635,0.9582,-0.1644,0.5470,15.9514,59224.8096
446,0.5354,0.1795,0.1635,0.9576,-0.1650,0.5457,15.9846,59202.7252
447,0.5359,0.1796,0.1635,0.9569,-0.1657,0.5445,16.0178,59180.6549
448,0.5363,0.1796,0.1635,0.9563,-0.1664,0.5432,16.0510,59158.5988
449,0.5367,0.1796,0.1634,0.9557,-0.1671,0.5419,16.0841,59136.5567
450,0.5371,0.1796,0.1634,0.9550,-0.1678,0.5406,16.1173,59114.5288
451,0.5376,0.1797,0.1633,0.9544,-0.1684,0.5393,16.1504,59092.5150
452,0.5380,0.1797,0.1633,0.9538,-0.1691,0.5380,16.1835,59070.5153
453,0.5384,0.1797,0.1633,0.9531,-0.1698,0.5367,16.2166,59048.5296
454,0.5388,0.1798,0.1632,0.9525,-0.1704,0.5354,16.2498,59026.5581
455,0.5392,0.1798,0.1632,0.9519,-0.1711,0.5341,16.2828,59004.6006
456,0.5397,0.1798,0.1632,0.9512,-0.1718,0.5329,16.3159,58982.6571
457,0.5401,0.1798,0.1631,0.9506,-0.1724,0.5316,16.3490,58960.7278
458,0.5405,0.1799,0.1631,0.9499,-0.1731,0.5303,16.3821,58938.8124
459,0.5409,0.1799,0.1631,0.9493,-0.1737,0.5290,16.4151,58916.9111
460,0.5413,0.1799,0.1630,0.9487,-0.1744,0.5277,16.4482,58895.0238
461,0.5417,0.1800,0.1630,0.9480,-0.1751,0.5264,16.4812,58873.1505
462,0.5421,0.1800,0.1629,0.9474,-0.1757,0.5251,16.5142,58851.2912
463,0.5425,0.1800,0.1629,0.9467,-0.1764,0.5238,16.5472,58829.4459
464,0.5430,0.1801,0.1629,0.9461,-0.1770,0.5225,16.5802,58807.6146
465,0.5434,0.1801,0.1628,0.9455,-0.1777,0.5212,16.6132,58785.7972
466,0.5438,0.1801,0.1628,0.9448,-0.1783,0.5199,16.6462,58763.9939
467,0.5442,0.1801,0.1627,0.9442,-0.1790,0.5186,16.6792,58742.2045
468,0.5446,0.1802,0.1627,0.9435,-0.1796,0.5173,16.7121,58720.4290
469,0.5450,0.1802,0.1627,0.9429,-0.1802,0.5160,16.7451,58698.6674
470,0.5454,0.1802,0.1626,0.9423,-0.1809,0.5147,16.7780,58676.9198
471,0.5458,0.1803,0.1626,0.9416,-0.1815,0.5134,16.8109,58655.1861
472,0.5462,0.1803,0.1625,0.9410,-0.1822,0.5121,16.8439,58633.4664
473,0.5466,0.1803,0.1625,0.9403,-0.1828,0.5108,16.8768,58611.7605
474,0.5470,0.1803,0.1624,0.9397,-0.1834,0.5095,16.9097,58590.0685
475,0.5474,0.1804,0.1624,0.9391,-0.1841,0.5082,16.9426,58568.3904
476,0.5478,0.1804,0.1624,0.9384,-0.1847,0.5069,16.9754,58546.7261
477,0.5482,0.1804,0.1623,0.9378,-0.1853,0.5056,17.0083,58525.0758
478,0.5486,0.1805,0.1623,0.9371,-0.1860,0.5043,17.0411,58503.4392
479,0.5490,0.1805,0.1622,0.9365,-0.1866,0.5030,17.0740,58481.8166
480,0.5494,0.1805,0.1622,0.9359,-0.1872,0.5017,17.1068,58460.2077
481,0.5498,0.1806,0.1621,0.9352,-0.1878,0.5004,17.1396,58438.6127
482,0.5502,0.1806,0.1621,0.9346,-0.1885,0.4991,17.1724,58417.0315
483,0.5506,0.1806,0.1620,0.9339,-0.1891,0.4978,17.2052,58395.4641
484,0.5510,0.1806,0.1620,0.9333,-0.1897,0.4965,17.2380,58373.9106
485,0.5514,0.1807,0.1619,0.9327,-0.1903,0.4952,17.2708,58352.3708
486,0.5518,0.1807,0.1619,0.9320,-0.1909,0.4939,17.3036,58330.8448
487,0.5522,0.1807,0.1618,0.9314,-0.1916,0.4926,17.3363,58309.3325
488,0.5525,0.1808,0.1618,0.9307,-0.1922,0.4913,17.3691,58287.8341
489,0.5529,0.1808,0.1617,0.9301,-0.1928,0.4900,17.4018,58266.3493
490,0.5533,0.1808,0.1617,0.9295,-0.1934,0.4886,17.4346,58244.8784
491,0.5537,0.1808,0.1616,0.9288,-0.1940,0.4873,17.4673,58223.4211
492,0.5541,0.1809,0.1616,0.9282,-0.1946,0.4860,17.5000,58201.9776
493,0.5545,0.1809,0.1615,0.9275,-0.1952,0.4847,17.5327,58180.5478
494,0.5549,0.1809,0.1615,0.9269,-0.1958,0.4834,17.5654,58159.1317
495,0.5553,0.1809,0.1614,0.9262,-0.1964,0.4821,17.5980,58137.7294
496,0.5556,0.1810,0.1614,0.9256,-0.1970,0.4808,17.6307,58116.3407
497,0.5560,0.1810,0.1613,0.9250,-0.1976,0.4795,17.6634,58094.9657
498,0.5564,0.1810,0.1613,0.9243,-0.1982,0.4782,17.6960,58073.6043
499,0.5568,0.1811,0.1612,0.9237,-0.1989,0.4769,17.7286,58052.2567
500,0.5572,0.1811,0.1612,0.9230,-0.1995,0.4756,17.7613,58030.9227
501,0.5575,0.1811,0.1611,0.9224,-0.2000,0.4742,17.7939,58009.6023
502,0.5579,0.1811,0.1610,0.9218,-0.2006,0.4729,17.8265,57988.2956
503,0.5583,0.1812,0.1610,0.9211,-0.2012,0.4716,17.8591,57967.0025
504,0.5587,0.1812,0.1609,0.9205,-0.2018,0.4703,17.8916,57945.7230
505,0.5590,0.1812,0.1609,0.9198,-0.2024,0.4690,17.9242,57924.4572
506,0.5594,0.1813,0.1608,0.9192,-0.2030,0.4677,17.9568,57903.2049
507,0.5598,0.1813,0.1608,0.9186,-0.2036,0.4664,17.9893,57881.9662
508,0.5602,0.1813,0.1607,0.9179,-0.2042,0.4651,18.0219,57860.7411
509,0.5605,0.1813,0.1606,0.9173,-0.2048,0.4638,18.0544,57839.5296
510,0.5609,0.1814,0.1606,0.9166,-0.2054,0.4624,18.0869,57818.3317
511,0.5613,0.1814,0.1605,0.9160,-0.2060,0.4611,18.1194,57797.1473
512,0.5617,0.1814,0.1605,0.9153,-0.2066,0.4598,18.1519,57775.9765
513,0.5620,0.1815,0.1604,0.9147,-0.2071,0.4585,18.1844,57754.8192
514,0.5624,0.1815,0.1603,0.9141,-0.2077,0.4572,18.2169,57733.6754
515,0.5628,0.1815,0.1603,0.9134,-0.2083,0.4559,18.2493,57712.5452
516,0.5631,0.1815,0.1602,0.9128,-0.2089,0.4546,18.2818,57691.4285
517,0.5635,0.1816,0.1602,0.9121,-0.2095,0.4532,18.3142,57670.3253
518,0.5639,0.1816,0.1601,0.9115,-0.2100,0.4519,18.3467,57649.2356
519,0.5642,0.1816,0.1600,0.9109,-0.2106,0.4506,18.3791,57628.1593
520,0.5646,0.1816,0.1600,0.9102,-0.2112,0.4493,18.4115,57607.0966
521,0.5650,0.1817,0.1599,0.9096,-0.2118,0.4480,18.4439,57586.0473
522,0.5653,0.1817,0.1598,0.9089,-0.2123,0.4467,18.4763,57565.0115
523,0.5657,0.1817,0.1598,0.9083,-0.2129,0.4454,18.5087,57543.9891
524,0.5660,0.1818,0.1597,0.9076,-0.2135,0.4440,18.5411,57522.9802
525,0.5664,0.1818,0.1596,0.9070,-0.2141,0.4427,18.5734,57501.9847
526,0.5668,0.1818,0.1596,0.9064,-0.2146,0.4414,18.6058,57481.0026
527,0.5671,0.1818,0.1595,0.9057,-0.2152,0.4401,18.6381,57460.0340
528,0.5675,0.1819,0.1595,0.9051,-0.2158,0.4388,18.6705,57439.0788
529,0.5678,0.1819,0.1594,0.9044,-0.2163,0.4375,18.7028,57418.1369
530,0.5682,0.1819,0.1593,0.9038,-0.2169,0.4361,18.7351,57397.2085
531,0.5685,0.1819,0.1592,0.9032,-0.2175,0.4348,18.7674,57376.2934
532,0.5689,0.1820,0.1592,0.9025,-0.2180,0.4335,18.7997,57355.3917
533,0.5692,0.1820,0.1591,0.9019,-0.2186,0.4322,18.8320,57334.5034
534,0.5696,0.1820,0.1590,0.9012,-0.2191,0.4309,18.8642,57313.6285
535,0.5699,0.1820,0.1590,0.9006,-0.2197,0.4296,18.8965,57292.7669
536,0.5703,0.1821,0.1589,0.9000,-0.2203,0.4282,18.9287,57271.9186
537,0.5706,0.1821,0.1588,0.8993,-0.2208,0.4269,18.9610,57251.0836
538,0.5710,0.1821,0.1588,0.8987,-0.2214,0.4256,18.9932,57230.2620
539,0.5713,0.1822,0.1587,0.8980,-0.2219,0.4243,19.0254,57209.4537
540,0.5717,0.1822,0.1586,0.8974,-0.2225,0.4230,19.0576,57188.6587
541,0.5720,0.1822,0.1586,0.8968,-0.2231,0.4217,19.0898,57167.8770
542,0.5724,0.1822,0.1585,0.8961,-0.2236,0.4203,19.1220,57147.1086
543,0.5727,0.1823,0.1584,0.8955,-0.2242,0.4190,19.1542,57126.3535
544,0.5731,0.1823,0.1583,0.8948,-0.2247,0.4177,19.1864,57105.6116
545,0.5734,0.1823,0.1583,0.8942,-0.2253,0.4164,19.2185,57084.8830
546,0.5738,0.1823,0.1582,0.8936,-0.2258,0.4151,19.2507,57064.1676
547,0.5741,0.1824,0.1581,0.8929,-0.2264,0.4137,19.2828,57043.4655
548,0.5744,0.1824,0.1580,0.8923,-0.2269,0.4124,19.3149,57022.7766
549,0.5748,0.1824,0.1580,0.8916,-0.2275,0.4111,19.3470,57002.1010
550,0.5751,0.1824,0.1579,0.8910,-0.2280,0.4098,19.3791,56981.4386
551,0.5755,0.1825,0.1578,0.8904,-0.2285,0.4085,19.4112,56960.7894
552,0.5758,0.1825,0.1577,0.8897,-0.2291,0.4072,19.4433,56940.1534
553,0.5761,0.1825,0.1577,0.8891,-0.2296,0.4058,19.4754,56919.5305
554,0.5765,0.1826,0.1576,0.8884,-0.2302,0.4045,19.5075,56898.9209
555,0.5768,0.1826,0.1575,0.8878,-0.2307,0.4032,19.5395,56878.3244
556,0.5771,0.1826,0.1574,0.8872,-0.2313,0.4019,19.5716,56857.7412
557,0.5775,0.1826,0.1574,0.8865,-0.2318,0.4006,19.6036,56837.1710
558,0.5778,0.1827,0.1573,0.8859,-0.2323,0.3992,19.6356,56816.6140
559,0.5781,0.1827,0.1572,0.8853,-0.2329,0.3979,19.6676,56796.0702
560,0.5785,0.1827,0.1571,0.8846,-0.2334,0.3966,19.6996,56775.5395
561,0.5788,0.1827,0.1570,0.8840,-0.2340,0.3953,19.7316,56755.0219
562,0.5791,0.1828,0.1570,0.8833,-0.2345,0.3940,19.7636,56734.5175
563,0.5795,0.1828,0.1569,0.8827,-0.2350,0.3926,19.7956,56714.0261
564,0.5798,0.1828,0.1568,0.8821,-0.2356,0.3913,19.8275,56693.5479
565,0.5801,0.1828,0.1567,0.8814,-0.2361,0.3900,19.8595,56673.0827
566,0.5805,0.1829,0.1566,0.8808,-0.2366,0.3887,19.8914,56652.6306
567,0.5808,0.1829,0.1566,0.8802,-0.2372,0.3874,19.9234,56632.1916
568,0.5811,0.1829,0.1565,0.8795,-0.2377,0.3861,19.9553,56611.7657
569,0.5814,0.1829,0.1564,0.8789,-0.2382,0.3847,19.9872,56591.3528
570,0.5818,0.1830,0.1563,0.8782,-0.2387,0.3834,20.0191,56570.9530
571,0.5821,0.1830,0.1562,0.8776,-0.2393,0.3821,20.0510,56550.5662
572,0.5824,0.1830,0.1561,0.8770,-0.2398,0.3808,20.0829,56530.1924
573,0.5827,0.1831,0.1561,0.8763,-0.2403,0.3795,20.1147,56509.8317
574,0.5830,0.1831,0.1560,0.8757,-0.2409,0.3781,20.1466,56489.4839
575,0.5834,0.1831,0.1559,0.8751,-0.2414,0.3768,20.1784,56469.1492
576,0.5837,0.1831,0.1558,0.8744,-0.2419,0.3755,20.2103,56448.8275
577,0.5840,0.1832,0.1557,0.8738,-0.2424,0.3742,20.2421,56428.5188
578,0.5843,0.1832,0.1556,0.8732,-0.2430,0.3729,20.2739,56408.2230
579,0.5846,0.1832,0.1556,0.8725,-0.2435,0.3715,20.3057,56387.9403
580,0.5850,0.1832,0.1555,0.8719,-0.2440,0.3702,20.3375,56367.6705
581,0.5853,0.1833,0.1554,0.8713,-0.2445,0.3689,20.3693,56347.4136
582,0.5856,0.1833,0.1553,0.8706,-0.2450,0.3676,20.4011,56327.1697
583,0.5859,0.1833,0.1552,0.8700,-0.2456,0.3663,20.4329,56306.9388
584,0.5862,0.1833,0.1551,0.8693,-0.2461,0.3650,20.4646,56286.7207
585,0.5865,0.1834,0.1550,0.8687,-0.2466,0.3636,20.4964,56266.5156
586,0.5868,0.1834,0.1549,0.8681,-0.2471,0.3623,20.5281,56246.3234
587,0.5872,0.1834,0.1548,0.8674,-0.2476,0.3610,20.5598,56226.1441
588,0.5875,0.1834,0.1548,0.8668,-0.2481,0.3597,20.5916,56205.9778
589,0.5878,0.1835,0.1547,0.8662,-0.2487,0.3584,20.6233,56185.8243
590,0.5881,0.1835,0.1546,0.8655,-0.2492,0.3570,20.6550,56165.6836
591,0.5884,0.1835,0.1545,0.8649,-0.2497,0.3557,20.6866,56145.5559
592,0.5887,0.1835,0.1544,0.8643,-0.2502,0.3544,20.7183,56125.4410
593,0.5890,0.1836,0.1543,0.8636,-0.2507,0.3531,20.7500,56105.3390
594,0.5893,0.1836,0.1542,0.8630,-0.2512,0.3518,20.7816,56085.2498
595,0.5896,0.1836,0.1541,0.8624,-0.2517,0.3505,20.8133,56065.1735
596,0.5899,0.1836,0.1540,0.8617,-0.2522,0.3491,20.8449,56045.1100
597,0.5902,0.1837,0.1539,0.8611,-0.2528,0.3478,20.8766,56025.0593
598,0.5905,0.1837,0.1538,0.8605,-0.2533,0.3465,20.9082,56005.0214
599,0.5908,0.1837,0.1537,0.8598,-0.2538,0.3452,20.9398,55984.9964
600,0.5911,0.1837,0.1537,0.8592,-0.2543,0.3439,20.9714,55964.9841
601,0.5914,0.1838,0.1536,0.8586,-0.2548,0.3426,21.0030,55944.9847
602,0.5917,0.1838,0.1535,0.8580,-0.2553,0.3412,21.0345,55924.9980
603,0.5920,0.1838,0.1534,0.8573,-0.2558,0.3399,21.0661,55905.0241
604,0.5923,0.1838,0.1533,0.8567,-0.2563,0.3386,21.0976,55885.0629
605,0.5926,0.1839,0.1532,0.8561,-0.2568,0.3373,21.1292,55865.1145
606,0.5929,0.1839,0.1531,0.8554,-0.2573,0.3360,21.1607,55845.1789
607,0.5932,0.1839,0.1530,0.8548,-0.2578,0.3347,21.1923,55825.2560
608,0.5935,0.1839,0.1529,0.8542,-0.2583,0.3333,21.2238,55805.3458
609,0.5938,0.1840,0.1528,0.8535,-0.2588,0.3320,21.2553,55785.4484
610,0.5941,0.1840,0.1527,0.8529,-0.2593,0.3307,21.2868,55765.5637
611,0.5944,0.1840,0.1526,0.8523,-0.2598,0.3294,21.3183,55745.6916
612,0.5947,0.1840,0.1525,0.8516,-0.2603,0.3281,21.3497,55725.8323
613,0.5950,0.1841,0.1524,0.8510,-0.2608,0.3268,21.3812,55705.9857
614,0.5953,0.1841,0.1523,0.8504,-0.2613,0.3254,21.4126,55686.1518
615,0.5956,0.1841,0.1522,0.8498,-0.2618,0.3241,21.4441,55666.3305
616,0.5959,0.1841,0.1521,0.8491,-0.2623,0.3228,21.4755,55646.5219
617,0.5961,0.1842,0.1520,0.8485,-0.2628,0.3215,21.5070,55626.7260
618,0.5964,0.1842,0.1519,0.8479,-0.2633,0.3202,21.5384,55606.9427
619,0.5967,0.1842,0.1518,0.8472,-0.2638,0.3189,21.5698,55587.1720
620,0.5970,0.1842,0.1517,0.8466,-0.2643,0.3175,21.6012,55567.4140
621,0.5973,0.1843,0.1516,0.8460,-0.2648,0.3162,21.6325,55547.6686
622,0.5976,0.1843,0.1515,0.8454,-0.2653,0.3149,21.6639,55527.9358
623,0.5979,0.1843,0.1514,0.8447,-0.2658,0.3136,21.6953,55508.2157
624,0.5981,0.1843,0.1513,0.8441,-0.2663,0.3123,21.7266,55488.5081
625,0.5984,0.1844,0.1512,0.8435,-0.2668,0.3110,21.7580,55468.8132
626,0.5987,0.1844,0.1511,0.8429,-0.2672,0.3097,21.7893,55449.1308
627,0.5990,0.1844,0.1510,0.8422,-0.2677,0.3084,21.8206,55429.4610
628,0.5993,0.1844,0.1509,0.8416,-0.2682,0.3070,21.8520,55409.8038
629,0.5995,0.1845,0.1508,0.8410,-0.2687,0.3057,21.8833,55390.1591
630,0.5998,0.1845,0.1507,0.8403,-0.2692,0.3044,21.9146,55370.5270
631,0.6001,0.1845,0.1505,0.8397,-0.2697,0.3031,21.9458,55350.9074
632,0.6004,0.1845,0.1504,0.8391,-0.2702,0.3018,21.9771,55331.3004
633,0.6007,0.1846,0.1503,0.8385,-0.2707,0.3005,22.0084,55311.7059
634,0.6009,0.1846,0.1502,0.8378,-0.2712,0.2992,22.0396,55292.1239
635,0.6012,0.1846,0.1501,0.8372,-0.2716,0.2978,22.0709,55272.5544
636,0.6015,0.1846,0.1500,0.8366,-0.2721,0.2965,22.1021,55252.9975
637,0.6018,0.1847,0.1499,0.8360,-0.2726,0.2952,22.1333,55233.4530
638,0.6020,0.1847,0.1498,0.8353,-0.2731,0.2939,22.1645,55213.9210
639,0.6023,0.1847,0.1497,0.8347,-0.2736,0.2926,22.1958,55194.4015
640,0.6026,0.1847,0.1496,0.8341,-0.2741,0.2913,22.2269,55174.8945
